time	whole_blood_radioactivity	plasma_radioactivity	metabolite_parent_fraction	AIF
1927.3943990665111	4826.16543277937	6663.705797965075	0.5402896797903818	3601.0760063699663
1928.596766127688	4824.088687521106	6661.700781462447	0.5402146660418106	3599.4988897968615
1929.7991331888652	4822.011942262842	6659.695245676729	0.5401396522932393	3597.921773223756
1931.001500250042	4819.935197004578	6657.6891904061695	0.5400646385446681	3596.3446566506514
1932.2038673112188	4817.858451746313	6655.682615448894	0.539989624796097	3594.7675400775465
1933.4062343723956	4815.78170648805	6653.675520602935	0.5399146110475258	3593.1904235044417
1934.6086014335724	4813.704961229785	6651.667905666217	0.5398395972989546	3591.6133069313364
1935.8109684947492	4811.628215971521	6649.659770436563	0.5397645835503834	3590.036190358232
1937.013335555926	4809.551470713258	6647.651114711687	0.5396895698018123	3588.4590737851267
1938.2157026171033	4807.474725454993	6645.641938289195	0.539614556053241	3586.8819572120215
1939.41806967828	4805.397980196728	6643.632240966597	0.5395395423046698	3585.304840638917
1940.6204367394569	4803.321234938465	6641.622022541294	0.5394645285560986	3583.7277240658123
1941.8228038006337	4801.244489680201	6639.611282810579	0.5393895148075275	3582.1506074927074
1943.0251708618105	4799.167744421937	6637.600021571644	0.5393145010589563	3580.573490919602
1944.2275379229873	4797.090999163673	6635.588238621573	0.5392394873103851	3578.9963743464973
1945.429904984164	4795.014253905408	6633.5759337573445	0.5391644735618139	3577.4192577733925
1946.6322720453413	4792.937508647145	6631.563106775836	0.5390894598132426	3575.842141200287
1947.8346391065181	4790.86076338888	6629.549757473816	0.5390144460646715	3574.2650246271824
1949.037006167695	4788.784018130616	6627.535885647944	0.5389394323161003	3572.687908054078
1950.2393732288717	4786.707272872352	6625.521491094783	0.5388644185675291	3571.1107914809727
1951.4417402900485	4784.630527614087	6623.506573610782	0.5387894048189579	3569.533674907868
1952.6441073512253	4782.553782355823	6621.49113299229	0.5387143910703868	3567.956558334763
1953.8464744124021	4780.477037097559	6619.475169035546	0.5386393773218155	3566.3794417616577
1955.048841473579	4778.400291839295	6617.4586815366865	0.5385643635732443	3564.8023251885534
1956.2512085347562	4776.32354658103	6615.441670291738	0.5384893498246731	3563.225208615448
1957.4535755959328	4774.246801322767	6613.424135096628	0.538414336076102	3561.6480920423433
1958.6559426571098	4772.170056064503	6611.40607574717	0.5383393223275308	3560.0709754692384
1959.8583097182864	4770.093310806239	6609.387492039076	0.5382643085789596	3558.493858896133
1961.0606767794634	4768.016565547975	6607.368383767952	0.5381892948303884	3556.9167423230288
1962.26304384064	4765.93982028971	6605.348750729294	0.5381142810818172	3555.3396257499235
1963.465410901817	4763.863075031447	6603.328592718497	0.538039267333246	3553.7625091768186
1964.667777962994	4761.786329773182	6601.307909530846	0.5379642535846748	3552.185392603714
1965.8701450241708	4759.709584514918	6599.28670096152	0.5378892398361036	3550.608276030609
1967.0725120853476	4757.632839256655	6597.264966805593	0.5378142260875325	3549.0311594575037
1968.2748791465244	4755.55609399839	6595.242706858029	0.5377392123389613	3547.4540428843993
1969.4772462077012	4753.479348740125	6593.219920913689	0.53766419859039	3545.876926311294
1970.679613268878	4751.402603481862	6591.196608767328	0.5375891848418188	3544.299809738189
1971.8819803300548	4749.325858223598	6589.1727702135895	0.5375141710932477	3542.7226931650844
1973.084347391232	4747.249112965334	6587.148405047013	0.5374391573446765	3541.145576591979
1974.286714452409	4745.1723677070695	6585.123513062032	0.5373641435961053	3539.5684600188742
1975.4890815135857	4743.0956224488045	6583.098094052971	0.5372891298475341	3537.9913434457694
1976.6914485747625	4741.018877190541	6581.072147814049	0.537214116098963	3536.414226872665
1977.8938156359393	4738.942131932276	6579.0456741393755	0.5371391023503918	3534.8371102995598
1979.096182697116	4736.865386674012	6577.018672822956	0.5370640886018205	3533.2599937264545
1980.298549758293	4734.788641415749	6574.991143658688	0.5369890748532493	3531.68287715335
1981.5009168194697	4732.711896157484	6572.963086440358	0.5369140611046782	3530.105760580245
1982.703283880647	4730.63515089922	6570.93450096165	0.536839047356107	3528.5286440071395
1983.9056509418238	4728.558405640956	6568.905387016137	0.5367640336075358	3526.951527434035
1985.1080180030006	4726.481660382692	6566.875744397286	0.5366890198589646	3525.3744108609303
1986.3103850641774	4724.404915124429	6564.845572898458	0.5366140061103934	3523.7972942878255
1987.5127521253542	4722.328169866164	6562.814872312902	0.5365389923618222	3522.22017771472
1988.715119186531	4720.2514246079	6560.783642433763	0.536463978613251	3520.6430611416154
1989.9174862477078	4718.174679349636	6558.751883054075	0.5363889648646798	3519.065944568511
1991.119853308885	4716.097934091371	6556.719593966767	0.5363139511161086	3517.4888279954052
1992.3222203700618	4714.021188833107	6554.686774964661	0.5362389373675375	3515.9117114223004
1993.5245874312386	4711.944443574844	6552.653425840466	0.5361639236189663	3514.334594849196
1994.7269544924154	4709.86769831658	6550.619546386789	0.536088909870395	3512.7574782760908
1995.9293215535927	4707.790953058315	6548.585136396119	0.5360138961218239	3511.180361702986
1997.1316886147695	4705.714207800052	6546.5501956608505	0.5359388823732527	3509.603245129881
1998.3340556759463	4703.637462541787	6544.514723973257	0.5358638686246815	3508.026128556776
1999.536422737123	4701.5607172835225	6542.478721125513	0.5357888548761103	3506.4490119836714
2000.7387897982999	4699.4839720252585	6540.442186909679	0.5357138411275391	3504.871895410566
2001.9411568594767	4697.407226766994	6538.405121117707	0.535638827378968	3503.2947788374618
2003.1435239206535	4695.33048150873	6536.367523541443	0.5355638136303967	3501.7176622643565
2004.3458909818307	4693.253736250466	6534.3293939726245	0.5354887998818255	3500.140545691251
2005.5482580430075	4691.176990992201	6532.290732202878	0.5354137861332543	3498.563429118147
2006.7506251041843	4689.100245733938	6530.251538023721	0.5353387723846832	3496.9863125450415
2007.9529921653611	4687.023500475674	6528.211811226564	0.535263758636112	3495.4091959719367
2009.155359226538	4684.946755217409	6526.171551602707	0.5351887448875408	3493.832079398832
2010.3577262877147	4682.870009959146	6524.130758943344	0.5351137311389695	3492.2549628257266
2011.5600933488915	4680.793264700881	6522.089433039553	0.5350387173903984	3490.677846252622
2012.7624604100683	4678.716519442617	6520.047573682311	0.5349637036418272	3489.1007296795174
2013.9648274712456	4676.639774184353	6518.005180662481	0.534888689893256	3487.523613106412
2015.1671945324224	4674.563028926089	6515.962253770817	0.5348136761446848	3485.9464965333073
2016.3695615935992	4672.486283667826	6513.9187927979665	0.5347386623961137	3484.3693799602024
2017.571928654776	4670.409538409561	6511.874797534463	0.5346636486475425	3482.792263387097
2018.7742957159528	4668.332793151297	6509.830267770733	0.5345886348989712	3481.2151468139928
2019.9766627771296	4666.256047893033	6507.785203297094	0.5345136211504	3479.6380302408875
2021.1790298383064	4664.179302634769	6505.739603903753	0.5344386074018289	3478.060913667783
2022.3813968994837	4662.102557376504	6503.693469380806	0.5343635936532577	3476.483797094678
2023.5837639606602	4660.0258121182405	6501.646799518243	0.5342885799046865	3474.9066805215725
2024.7861310218373	4657.949066859976	6499.599594105937	0.5342135661561153	3473.329563948468
2025.9884980830138	4655.8723216017115	6497.5518529336605	0.5341385524075442	3471.752447375363
2027.1908651441909	4653.7955763434475	6495.503575791066	0.5340635386589729	3470.175330802258
2028.3932322053674	4651.718831085183	6493.454762467707	0.5339885249104017	3468.598214229153
2029.5955992665445	4649.64208582692	6491.405412753014	0.5339135111618305	3467.0210976560484
2030.7979663277215	4647.565340568655	6489.355526436318	0.5338384974132594	3465.4439810829435
2032.0003333888983	4645.488595310391	6487.305103306833	0.5337634836646882	3463.8668645098383
2033.202700450075	4643.411850052127	6485.254143153667	0.533688469916117	3462.2897479367334
2034.405067511252	4641.335104793863	6483.202645765817	0.5336134561675457	3460.712631363629
2035.6074345724287	4639.258359535598	6481.150610932162	0.5335384424189746	3459.1355147905233
2036.8098016336055	4637.181614277335	6479.098038441483	0.5334634286704034	3457.558398217419
2038.0121686947823	4635.104869019071	6477.044928082441	0.5333884149218322	3455.981281644314
2039.214535755959	4633.028123760806	6474.991279643587	0.533313401173261	3454.404165071209
2040.4169028171364	4630.951378502543	6472.937092913368	0.5332383874246899	3452.827048498104
2041.6192698783132	4628.874633244278	6470.882367680111	0.5331633736761187	3451.249931924999
2042.82163693949	4626.797887986015	6468.827103732037	0.5330883599275474	3449.672815351894
2044.0240040006668	4624.72114272775	6466.771300857256	0.5330133461789762	3448.095698778789
2045.2263710618436	4622.644397469486	6464.714958843767	0.5329383324304051	3446.518582205684
2046.4287381230204	4620.567652211223	6462.658077479454	0.5328633186818339	3444.94146563258
2047.6311051841972	4618.490906952958	6460.600656552093	0.5327883049332627	3443.3643490594745
2048.833472245374	4616.414161694694	6458.542695849349	0.5327132911846915	3441.7872324863697
2050.035839306551	4614.3374164364295	6456.484195158775	0.5326382774361204	3440.210115913265
2051.2382063677283	4612.260671178165	6454.425154267811	0.5325632636875491	3438.6329993401596
2052.440573428905	4610.183925919901	6452.36557296379	0.5324882499389779	3437.0558827670548
2053.642940490082	4608.107180661637	6450.305451033926	0.5324132361904067	3435.47876619395
2054.8453075512584	4606.030435403373	6448.244788265327	0.5323382224418356	3433.901649620845
2056.0476746124355	4603.953690145109	6446.183584444985	0.5322632086932644	3432.3245330477403
2057.2500416736125	4601.876944886844	6444.1218393597865	0.5321881949446932	3430.747416474635
2058.452408734789	4599.80019962858	6442.0595527965	0.5321131811961219	3429.17029990153
2059.654775795966	4597.723454370317	6439.996724541785	0.5320381674475508	3427.5931833284253
2060.857142857143	4595.646709112052	6437.933354382186	0.5319631536989796	3426.01606675532
2062.0595099183197	4593.569963853788	6435.869442104139	0.5318881399504084	3424.438950182216
2063.2618769794967	4591.493218595524	6433.804987493967	0.5318131262018372	3422.861833609111
2064.4642440406737	4589.41647333726	6431.739990337879	0.531738112453266	3421.2847170360055
2065.6666111018503	4587.339728078996	6429.674450421972	0.5316630987046949	3419.707600462901
2066.8689781630274	4585.262982820732	6427.60836753223	0.5315880849561236	3418.130483889796
2068.071345224204	4583.186237562468	6425.541741454527	0.5315130712075524	3416.553367316691
2069.273712285381	4581.109492304203	6423.474571974622	0.5314380574589813	3414.976250743586
2070.476079346558	4579.03274704594	6421.406858878166	0.5313630437104101	3413.399134170481
2071.6784464077346	4576.956001787676	6419.338601950686	0.5312880299618389	3411.8220175973765
2072.8808134689116	4574.879256529412	6417.269800977609	0.5312130162132677	3410.2449010242713
2074.0831805300886	4572.802511271147	6415.2004557442415	0.5311380024646964	3408.667784451166
2075.285547591265	4570.725766012883	6413.130566035781	0.5310629887161253	3407.0906678780616
2076.487914652442	4568.6490207546185	6411.060131637309	0.5309879749675541	3405.5135513049563
2077.6902817136192	4566.572275496354	6408.989152333796	0.5309129612189829	3403.9364347318515
2078.892648774796	4564.49553023809	6406.917627910097	0.5308379474704117	3402.359318158747
2080.095015835973	4562.418784979826	6404.845558150954	0.5307629337218406	3400.7822015856414
2081.2973828971494	4560.342039721562	6402.772942841	0.5306879199732694	3399.2050850125374
2082.4997499583264	4558.265294463297	6400.699781764748	0.5306129062246981	3397.627968439432
2083.7021170195035	4556.188549205034	6398.6260747066035	0.5305378924761269	3396.050851866327
2084.90448408068	4554.11180394677	6396.551821450855	0.5304628787275558	3394.4737352932225
2086.106851141857	4552.035058688506	6394.477021781676	0.5303878649789846	3392.896618720117
2087.309218203034	4549.958313430241	6392.401675483129	0.5303128512304134	3391.3195021470124
2088.5115852642107	4547.881568171977	6390.325782339166	0.5302378374818422	3389.7423855739075
2089.7139523253877	4545.804822913714	6388.249342133617	0.5301628237332711	3388.1652690008023
2090.9163193865647	4543.728077655449	6386.172354650202	0.5300878099846998	3386.5881524276974
2092.1186864477413	4541.651332397185	6384.094819672529	0.5300127962361286	3385.0110358545926
2093.3210535089183	4539.574587138921	6382.016736984089	0.5299377824875574	3383.4339192814873
2094.523420570095	4537.497841880657	6379.938106368262	0.5298627687389863	3381.8568027083834
2095.725787631272	4535.421096622393	6377.858927608309	0.5297877549904151	3380.279686135278
2096.928154692449	4533.344351364129	6375.779200487381	0.5297127412418439	3378.702569562173
2098.1305217536255	4531.267606105865	6373.698924788512	0.5296377274932726	3377.1254529890684
2099.3328888148026	4529.190860847601	6371.618100294623	0.5295627137447015	3375.548336415963
2100.5352558759796	4527.1141155893365	6369.53672678852	0.5294876999961303	3373.9712198428583
2101.737622937156	4525.037370331072	6367.454804052894	0.5294126862475591	3372.3941032697535
2102.939989998333	4522.960625072808	6365.372331870322	0.5293376724989879	3370.816986696648
2104.1423570595102	4520.883879814543	6363.289310023265	0.5292626587504168	3369.2398701235434
2105.344724120687	4518.807134556279	6361.205738294071	0.5291876450018456	3367.6627535504385
2106.547091181864	4516.730389298015	6359.12161646497	0.5291126312532743	3366.0856369773337
2107.7494582430404	4514.653644039752	6357.036944318084	0.5290376175047031	3364.508520404229
2108.9518253042174	4512.576898781487	6354.95172163541	0.528962603756132	3362.9314038311236
2110.1541923653945	4510.500153523223	6352.865948198834	0.5288875900075608	3361.3542872580188
2111.356559426571	4508.423408264959	6350.779623790133	0.5288125762589896	3359.7771706849144
2112.558926487748	4506.346663006695	6348.692748190958	0.5287375625104184	3358.200054111809
2113.761293548925	4504.269917748431	6346.605321182854	0.5286625487618472	3356.622937538704
2114.9636606101017	4502.193172490167	6344.517342547244	0.528587535013276	3355.045820965599
2116.1660276712787	4500.116427231903	6342.428812065436	0.5285125212647048	3353.4687043924946
2117.3683947324557	4498.039681973638	6340.339729518628	0.5284375075161336	3351.891587819389
2118.5707617936323	4495.962936715374	6338.250094687898	0.5283624937675625	3350.3144712462845
2119.7731288548093	4493.886191457111	6336.159907354208	0.5282874800189913	3348.7373546731797
2120.975495915986	4491.809446198847	6334.069167298405	0.5282124662704201	3347.160238100075
2122.177862977163	4489.732700940582	6331.977874301218	0.5281374525218488	3345.58312152697
2123.38023003834	4487.655955682318	6329.886028143264	0.5280624387732776	3344.0060049538647
2124.5825970995165	4485.579210424054	6327.793628605044	0.5279874250247065	3342.42888838076
2125.7849641606936	4483.5024651657895	6325.700675466939	0.5279124112761353	3340.851771807655
2126.9873312218706	4481.4257199075255	6323.607168509215	0.5278373975275641	3339.2746552345498
2128.189698283047	4479.348974649261	6321.513107512022	0.527762383778993	3337.697538661445
2129.392065344224	4477.272229390997	6319.418492255393	0.5276873700304218	3336.12042208834
2130.594432405401	4475.195484132733	6317.323322519252	0.5276123562818505	3334.543305515235
2131.796799466578	4473.118738874468	6315.22759808339	0.5275373425332793	3332.9661889421304
2132.999166527755	4471.041993616205	6313.131318727498	0.5274623287847081	3331.389072369025
2134.2015335889314	4468.965248357941	6311.034484231142	0.527387315036137	3329.8119557959208
2135.4039006501084	4466.888503099676	6308.937094373772	0.5273123012875658	3328.234839222816
2136.6062677112855	4464.811757841412	6306.839148934724	0.5272372875389946	3326.6577226497106
2137.808634772462	4462.735012583149	6304.740647693216	0.5271622737904235	3325.0806060766063
2139.011001833639	4460.658267324884	6302.641590428341	0.5270872600418522	3323.503489503501
2140.213368894816	4458.58152206662	6300.5419769190885	0.527012246293281	3321.9263729303957
2141.4157359559927	4456.504776808356	6298.4418069443245	0.5269372325447098	3320.3492563572913
2142.6181030171697	4454.428031550092	6296.341080282796	0.5268622187961386	3318.772139784186
2143.8204700783467	4452.351286291828	6294.239796713133	0.5267872050475675	3317.1950232110808
2145.0228371395233	4450.274541033564	6292.137956013851	0.5267121912989963	3315.6179066379764
2146.2252042007003	4448.1977957753	6290.035557963346	0.526637177550425	3314.040790064871
2147.427571261877	4446.121050517036	6287.932602339898	0.5265621638018539	3312.4636734917667
2148.629938323054	4444.044305258771	6285.829088921667	0.5264871500532827	3310.8865569186614
2149.832305384231	4441.967560000508	6283.725017486697	0.5264121363047115	3309.309440345556
2151.0346724454075	4439.8908147422435	6281.6203878129145	0.5263371225561403	3307.732323772452
2152.2370395065846	4437.8140694839785	6279.515199678125	0.5262621088075691	3306.155207199347
2153.4394065677616	4435.7373242257145	6277.409452860021	0.526187095058998	3304.5780906262416
2154.641773628938	4433.66057896745	6275.303147136176	0.5261120813104267	3303.0009740531373
2155.844140690115	4431.583833709187	6273.196282284041	0.5260370675618555	3301.423857480032
2157.046507751292	4429.507088450922	6271.0888580809515	0.5259620538132843	3299.846740906927
2158.248874812469	4427.430343192658	6268.980874304128	0.5258870400647132	3298.2696243338223
2159.451241873646	4425.353597934394	6266.872330730667	0.525812026316142	3296.692507760717
2160.6536089348224	4423.27685267613	6264.76322713755	0.5257370125675708	3295.1153911876127
2161.8559759959994	4421.200107417865	6262.653563301639	0.5256619988189996	3293.5382746145074
2163.0583430571764	4419.123362159602	6260.54333899968	0.5255869850704284	3291.9611580414025
2164.260710118353	4417.046616901338	6258.432554008296	0.5255119713218572	3290.3840414682977
2165.46307717953	4414.969871643073	6256.321208103993	0.525436957573286	3288.8069248951924
2166.665444240707	4412.893126384809	6254.20930106316	0.5253619438247148	3287.2298083220876
2167.8678113018836	4410.816381126546	6252.096832662067	0.5252869300761437	3285.652691748983
2169.0701783630607	4408.739635868282	6249.983802676859	0.5252119163275725	3284.075575175878
2170.2725454242377	4406.662890610017	6247.870210883571	0.5251369025790013	3282.498458602773
2171.4749124854143	4404.586145351753	6245.7560570581145	0.52506188883043	3280.9213420296683
2172.6772795465913	4402.509400093489	6243.641340976279	0.5249868750818589	3279.3442254565634
2173.879646607768	4400.432654835225	6241.526062413741	0.5249118613332877	3277.7671088834586
2175.082013668945	4398.355909576961	6239.410221146053	0.5248368475847165	3276.1899923103533
2176.284380730122	4396.2791643186965	6237.293816948649	0.5247618338361453	3274.6128757372485
2177.4867477912985	4394.2024190604325	6235.176849596844	0.5246868200875742	3273.0357591641437
2178.6891148524755	4392.1256738021675	6233.059318865833	0.524611806339003	3271.4586425910384
2179.8914819136526	4390.0489285439035	6230.941224530691	0.5245367925904317	3269.8815260179335
2181.093848974829	4387.97218328564	6228.822566366379	0.5244617788418605	3268.3044094448287
2182.296216036006	4385.895438027375	6226.703344147726	0.5243867650932894	3266.727292871724
2183.498583097183	4383.818692769111	6224.583557649451	0.5243117513447182	3265.1501762986186
2184.70095015836	4381.741947510847	6222.463206646151	0.524236737596147	3263.573059725514
2185.903317219537	4379.665202252584	6220.342290912302	0.5241617238475758	3261.9959431524094
2187.1056842807134	4377.58845699432	6218.2208102222585	0.5240867100990046	3260.4188265793046
2188.3080513418904	4375.511711736055	6216.098764350257	0.5240116963504334	3258.8417100061993
2189.5104184030674	4373.434966477791	6213.976153070413	0.5239366826018622	3257.2645934330944
2190.712785464244	4371.358221219527	6211.8529761567215	0.523861668853291	3255.6874768599896
2191.915152525421	4369.281475961262	6209.7292333830565	0.5237866551047199	3254.1103602868848
2193.117519586598	4367.204730702999	6207.604924523173	0.5237116413561487	3252.5332437137795
2194.3198866477746	4365.127985444735	6205.480049350705	0.5236366276075775	3250.9561271406747
2195.5222537089517	4363.05124018647	6203.354607639163	0.5235616138590062	3249.37901056757
2196.7246207701287	4360.974494928206	6201.228599161939	0.523486600110435	3247.8018939944645
2197.9269878313053	4358.897749669943	6199.102023692309	0.5234115863618639	3246.22477742136
2199.1293548924823	4356.821004411679	6196.974881003415	0.5233365726132927	3244.647660848255
2200.331721953659	4354.7442591534145	6194.847170868291	0.5232615588647215	3243.0705442751505
2201.534089014836	4352.66751389515	6192.718893059845	0.5231865451161503	3241.4934277020457
2202.736456076013	4350.5907686368855	6190.59004735086	0.5231115313675792	3239.91631112894
2203.9388231371895	4348.5140233786215	6188.460633514007	0.5230365176190079	3238.3391945558355
2205.1411901983665	4346.437278120357	6186.330651321827	0.5229615038704367	3236.7620779827303
2206.3435572595436	4344.360532862093	6184.200100546742	0.5228864901218655	3235.184961409625
2207.54592432072	4342.283787603829	6182.068980961055	0.5228114763732944	3233.607844836521
2208.748291381897	4340.207042345564	6179.937292336943	0.5227364626247232	3232.0307282634158
2209.9506584430737	4338.130297087301	6177.805034446466	0.522661448876152	3230.453611690311
2211.1530255042508	4336.053551829037	6175.672207061561	0.5225864351275807	3228.876495117206
2212.355392565428	4333.976806570773	6173.538809954039	0.5225114213790096	3227.299378544101
2213.5577596266044	4331.900061312509	6171.404842895595	0.5224364076304384	3225.722261970996
2214.7601266877814	4329.823316054244	6169.2703056577975	0.5223613938818672	3224.145145397891
2215.9624937489584	4327.746570795981	6167.135198012097	0.522286380133296	3222.568028824786
2217.164860810135	4325.669825537716	6164.999519729818	0.5222113663847249	3220.990912251682
2218.367227871312	4323.593080279452	6162.863270582166	0.5221363526361537	3219.4137956785767
2219.569594932489	4321.516335021188	6160.7264503402175	0.5220613388875824	3217.836679105471
2220.7719619936656	4319.439589762924	6158.589058774938	0.5219863251390112	3216.259562532367
2221.9743290548427	4317.362844504659	6156.45109565716	0.5219113113904401	3214.6824459592613
2223.1766961160192	4315.286099246397	6154.312560757602	0.5218362976418689	3213.1053293861573
2224.3790631771963	4313.209353988132	6152.17345384685	0.5217612838932977	3211.528212813052
2225.5814302383733	4311.132608729868	6150.033774695374	0.5216862701447265	3209.9510962399468
2226.78379729955	4309.0558634716035	6147.893523073522	0.5216112563961554	3208.3739796668424
2227.986164360727	4306.979118213339	6145.752698751514	0.5215362426475841	3206.796863093737
2229.188531421904	4304.902372955075	6143.611301499454	0.5214612288990129	3205.219746520632
2230.3908984830805	4302.825627696811	6141.469331087316	0.5213862151504417	3203.6426299475274
2231.5932655442575	4300.748882438546	6139.326787284953	0.5213112014018706	3202.065513374422
2232.7956326054345	4298.672137180282	6137.1836698620955	0.5212361876532994	3200.4883968013173
2233.997999666611	4296.595391922018	6135.039978588354	0.5211611739047282	3198.9112802282125
2235.200366727788	4294.518646663753	6132.895713233208	0.5210861601561569	3197.334163655107
2236.4027337889647	4292.441901405491	6130.750873566023	0.5210111464075858	3195.757047082003
2237.6051008501418	4290.365156147226	6128.605459356028	0.5209361326590146	3194.1799305088975
2238.807467911319	4288.288410888962	6126.4594703723415	0.5208611189104434	3192.6028139357923
2240.0098349724954	4286.211665630698	6124.312906383953	0.5207861051618722	3191.0256973626883
2241.2122020336724	4284.134920372434	6122.165767159729	0.5207110914133011	3189.448580789583
2242.4145690948494	4282.05817511417	6120.018052468405	0.5206360776647299	3187.871464216478
2243.616936156026	4279.981429855906	6117.869762078603	0.5205610639161586	3186.2943476433734
2244.819303217203	4277.904684597641	6115.720895758817	0.5204860501675874	3184.717231070268
2246.02167027838	4275.827939339377	6113.5714532774155	0.5204110364190162	3183.1401144971633
2247.2240373395566	4273.751194081113	6111.421434402644	0.5203360226704451	3181.5629979240584
2248.4264044007336	4271.674448822849	6109.270838902622	0.5202610089218739	3179.9858813509536
2249.62877146191	4269.597703564586	6107.119666545349	0.5201859951733027	3178.408764777849
2250.8311385230872	4267.520958306321	6104.967917098693	0.5201109814247316	3176.8316482047435
2252.0335055842643	4265.444213048057	6102.815590330405	0.5200359676761603	3175.2545316316387
2253.235872645441	4263.367467789793	6100.662686008107	0.5199609539275891	3173.677415058534
2254.438239706618	4261.290722531528	6098.509203899294	0.5198859401790179	3172.1002984854285
2255.640606767795	4259.213977273264	6096.355143771343	0.5198109264304467	3170.5231819123237
2256.8429738289715	4257.137232015	6094.200505391502	0.5197359126818756	3168.9460653392193
2258.0453408901485	4255.060486756735	6092.045288526893	0.5196608989333044	3167.3689487661145
2259.2477079513255	4252.983741498472	6089.889492944516	0.5195858851847331	3165.791832193009
2260.450075012502	4250.906996240208	6087.733118411242	0.519510871436162	3164.2147156199044
2261.652442073679	4248.830250981943	6085.576164693819	0.5194358576875908	3162.6375990467996
2262.8548091348557	4246.75350572368	6083.418631558872	0.5193608439390196	3161.0604824736947
2264.0571761960327	4244.676760465415	6081.260518772897	0.5192858301904484	3159.4833659005894
2265.2595432572098	4242.600015207151	6079.1018261022655	0.5192108164418772	3157.9062493274846
2266.4619103183863	4240.523269948888	6076.9425533132235	0.5191358026933061	3156.3291327543798
2267.6642773795634	4238.446524690623	6074.782700171891	0.5190607889447348	3154.752016181275
2268.8666444407404	4236.369779432359	6072.622266444265	0.5189857751961636	3153.1748996081697
2270.069011501917	4234.293034174095	6070.461251896213	0.5189107614475925	3151.597783035065
2271.271378563094	4232.21628891583	6068.299656293477	0.5188357476990213	3150.02066646196
2272.473745624271	4230.139543657567	6066.1374794016765	0.5187607339504501	3148.4435498888547
2273.6761126854476	4228.062798399303	6063.974720986302	0.5186857202018789	3146.8664333157503
2274.8784797466246	4225.986053141038	6061.811380812716	0.5186107064533076	3145.2893167426455
2276.080846807801	4223.909307882775	6059.64745864616	0.5185356927047365	3143.7122001695407
2277.2832138689782	4221.83256262451	6057.482954251744	0.5184606789561653	3142.135083596436
2278.4855809301553	4219.7558173662455	6055.317867394455	0.5183856652075941	3140.5579670233305
2279.687947991332	4217.679072107982	6053.152197839153	0.518310651459023	3138.9808504502257
2280.890315052509	4215.602326849717	6050.98594535057	0.5182356377104518	3137.403733877121
2282.092682113686	4213.525581591453	6048.81910969331	0.5181606239618806	3135.8266173040156
2283.2950491748625	4211.44883633319	6046.651690631857	0.5180856102133093	3134.249500730911
2284.4974162360395	4209.372091074925	6044.4836879305585	0.5180105964647381	3132.672384157806
2285.6997832972165	4207.295345816661	6042.3151013536435	0.5179355827161669	3131.0952675847007
2286.902150358393	4205.218600558397	6040.145930665209	0.5178605689675958	3129.5181510115963
2288.10451741957	4203.141855300132	6037.976175629226	0.5177855552190246	3127.941034438491
2289.3068844807467	4201.065110041869	6035.805836009541	0.5177105414704535	3126.3639178653866
2290.5092515419237	4198.988364783605	6033.63491156987	0.5176355277218823	3124.786801292282
2291.7116186031008	4196.91161952534	6031.463402073802	0.517560513973311	3123.2096847191765
2292.9139856642773	4194.834874267077	6029.2913072848	0.5174855002247398	3121.632568146072
2294.1163527254544	4192.758129008812	6027.118626966197	0.5174104864761686	3120.055451572967
2295.3187197866314	4190.681383750548	6024.945360881201	0.5173354727275975	3118.4783349998615
2296.521086847808	4188.604638492285	6022.771508792895	0.5172604589790263	3116.901218426757
2297.723453908985	4186.52789323402	6020.597070464224	0.5171854452304551	3115.324101853652
2298.925820970162	4184.451147975756	6018.422045658015	0.5171104314818838	3113.746985280547
2300.1281880313386	4182.374402717492	6016.246434136965	0.5170354177333127	3112.169868707442
2301.3305550925156	4180.297657459227	6014.070235663639	0.5169604039847415	3110.592752134337
2302.532922153692	4178.220912200964	6011.893450000481	0.5168853902361703	3109.0156355612326
2303.735289214869	4176.1441669426995	6009.716076909797	0.5168103764875991	3107.4385189881273
2304.9376562760463	4174.0674216844345	6007.5381161537725	0.5167353627390279	3105.861402415022
2306.140023337223	4171.990676426171	6005.359567494464	0.5166603489904568	3104.284285841918
2307.3423903984	4169.913931167906	6003.180430693792	0.5165853352418855	3102.707169268813
2308.544757459577	4167.837185909642	6001.000705513562	0.5165103214933143	3101.130052695708
2309.7471245207535	4165.760440651379	5998.820391715438	0.5164353077447432	3099.552936122603
2310.9494915819305	4163.683695393114	5996.639489060959	0.516360293996172	3097.975819549498
2312.1518586431075	4161.60695013485	5994.45799731154	0.5162852802476008	3096.398702976393
2313.354225704284	4159.530204876586	5992.275916228462	0.5162102664990296	3094.821586403288
2314.556592765461	4157.453459618322	5990.09324557288	0.5161352527504584	3093.244469830183
2315.7589598266377	4155.376714360059	5987.909985105816	0.5160602390018872	3091.6673532570785
2316.9613268878147	4153.299969101794	5985.726134588166	0.515985225253316	3090.090236683973
2318.1636939489917	4151.223223843529	5983.541693780697	0.5159102115047448	3088.5131201108684
2319.3660610101683	4149.146478585266	5981.356662444045	0.5158351977561737	3086.9360035377636
2320.5684280713454	4147.069733327001	5979.171040338717	0.5157601840076025	3085.3588869646583
2321.7707951325224	4144.992988068737	5976.984827225091	0.5156851702590313	3083.7817703915534
2322.973162193699	4142.916242810474	5974.798022863416	0.51561015651046	3082.2046538184486
